id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0018108	peptidyl-tyrosine phosphorylation	0.000630731866458839	6	1.10420877779334	0.459717593686665	0.999999981058361	12753	3	6	0.976237855554255	0.678813407754281	0.966774090289809
GO:0002833	positive regulation of response to biotic stimulus	0.00522226652650403	46	1.02245338471286	0.459859502741753	0.999999981058361	31593	23	42	1.06921288941656	0.380591405696141	0.935615886903431
GO:0034243	regulation of transcription elongation by RNA polymerase II	0.00120064603698199	11	1.06346306643566	0.459886425737989	0.999999981058361	25485	7	15	0.911155331850638	0.729086206702329	0.977349361539301
GO:0007611	learning or memory	0.00188937623598877	17	1.04442002708784	0.461522629158158	0.999999981058361	44277	10	17	1.14851512418148	0.351404622607874	0.935615886903431
GO:0050848	regulation of calcium-mediated signaling	0.000860308599461099	8	1.07939509739349	0.462396172644906	0.999999981058361	23331	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:1901679	nucleotide transmembrane transport	0.000860308599461099	8	1.07939509739349	0.462396172644906	0.999999981058361	6954	6	13	0.901142635896235	0.739379024889791	0.977349361539301
GO:0060839	endothelial cell fate commitment	0.00120306263417149	11	1.06132688351011	0.462476782631366	0.999999981058361	47127	2	5	0.780990284443404	0.827380037836	0.977349361539301
GO:0006954	inflammatory response	0.0104211726135096	91	1.01360681306987	0.462646481319304	0.999999981058361	25514	56	108	1.01239481316738	0.48602210780501	0.935615886903431
GO:0046034	ATP metabolic process	0.0059198575818723	52	1.01961637856928	0.462827035802571	0.999999981058361	25106	31	58	1.04356460421317	0.417748045771294	0.935615886903431
GO:0001704	formation of primary germ layer	0.00649742431016219	57	1.01830609888616	0.463221618447648	0.999999981058361	33207	31	59	1.02587706854854	0.471138530395198	0.935615886903431
GO:0070972	protein localization to endoplasmic reticulum	0.000633148463648337	6	1.09999424047352	0.463304385057695	0.999999981058361	40550	5	7	1.39462550793465	0.246963320304321	0.930625046453184
GO:0048013	ephrin receptor signaling pathway	0.00223656069887991	20	1.03799204395484	0.463822913552345	0.999999981058361	133101	8	20	0.780990284443404	0.890536093722944	0.977349361539301
GO:0072657	protein localization to membrane	0.0121591087589565	106	1.01192619982214	0.464319974214185	0.999999981058361	46550	56	107	1.02185644693529	0.446495933347284	0.935615886903431
GO:0051640	organelle localization	0.0196787536802761	171	1.00865637777471	0.465177916097023	0.999999981058361	33681	93	173	1.04959676955544	0.275959332638037	0.930625046453184
GO:0018195	peptidyl-arginine modification	0.000520776694336704	5	1.11445665508145	0.465354529914019	0.999999981058361	84493	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0018216	peptidyl-arginine methylation	0.000520776694336704	5	1.11445665508145	0.465354529914019	0.999999981058361	84493	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0010466	negative regulation of peptidase activity	0.00120709029615399	11	1.05778558593416	0.466789790449141	0.999999981058361	38312	7	18	0.759296109875532	0.900622768225497	0.977349361539301
GO:0052547	regulation of peptidase activity	0.00120709029615399	11	1.05778558593416	0.466789790449141	0.999999981058361	38312	7	18	0.759296109875532	0.900622768225497	0.977349361539301
GO:0000470	maturation of LSU-rRNA	0.00143666702915625	13	1.05034493497416	0.467085687940626	0.999999981058361	29022	9	15	1.17148542666511	0.337787879845	0.935615886903431
GO:1901678	iron coordination entity transport	0.000635967827036084	6	1.09511776189004	0.467481105163991	0.999999981058361	33503	4	5	1.56198056888681	0.203045621333424	0.930625046453184
GO:0007338	single fertilization	0.00235739055835478	21	1.03402841467373	0.468361036924519	0.999999981058361	31841	12	22	1.06498675151373	0.461367613540881	0.935615886903431
GO:0006368	transcription elongation by RNA polymerase II	0.00270578331984067	24	1.02958674964238	0.470587948502427	0.999999981058361	21752	13	29	0.875247732565884	0.809088659954304	0.977349361539301
GO:0001667	ameboidal-type cell migration	0.020972841475252	182	1.00729999544361	0.470690130257956	0.999999981058361	44761	86	144	1.16606188302314	0.0242940538586481	0.757926251066589
GO:0071482	cellular response to light stimulus	0.00455206357261673	40	1.0199911201701	0.471350666942888	0.999999981058361	24089	20	35	1.11570040634772	0.297749633446909	0.931504655126487
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	0.000867558391029591	8	1.07037508265204	0.471582106141025	0.999999981058361	10586	4	6	1.30165047407234	0.366812525647576	0.935615886903431
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.00144150022353524	13	1.04682324198179	0.471820574950582	0.999999981058361	59813	7	10	1.36673299777596	0.192496869054306	0.918288937836839
GO:0022600	digestive system process	0.0044380807385121	39	1.02003277513009	0.472144813916459	0.999999981058361	37919	12	21	1.11570040634772	0.373599278330776	0.935615886903431
GO:0033198	response to ATP	0.000753575556924961	7	1.07824128114828	0.472253770765868	0.999999981058361	47913	3	5	1.17148542666511	0.522812966700928	0.935615886903431
GO:0006367	transcription initiation at RNA polymerase II promoter	0.0038621250750152	34	1.02187388613392	0.472766488442076	0.999999981058361	36290	18	39	0.901142635896235	0.786253655780678	0.977349361539301
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	0.00098315228992722	9	1.06259173250166	0.47277827048613	0.999999981058361	31233	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0046496	nicotinamide nucleotide metabolic process	0.00836867606722973	73	1.01253681024625	0.473245401932616	0.999999981058361	31742	35	66	1.03540378619391	0.432214885024357	0.935615886903431
GO:0072524	pyridine-containing compound metabolic process	0.00836867606722973	73	1.01253681024625	0.473245401932616	0.999999981058361	31742	35	66	1.03540378619391	0.432214885024357	0.935615886903431
GO:0006085	acetyl-CoA biosynthetic process	0.00155830242102762	14	1.04284799019304	0.473585242066757	0.999999981058361	41678	8	13	1.20152351452831	0.321771411276543	0.935615886903431
GO:0051966	regulation of synaptic transmission, glutamatergic	0.00259542538152028	23	1.0286414173019	0.474103857968456	0.999999981058361	31590	15	27	1.08470872839362	0.398804095588278	0.935615886903431
GO:0050908	detection of light stimulus involved in visual perception	0.00121434008772248	11	1.05147044810769	0.474538452105221	0.999999981058361	25229	6	9	1.30165047407234	0.278383865363889	0.930625046453184
GO:0050962	detection of light stimulus involved in sensory perception	0.00121434008772248	11	1.05147044810769	0.474538452105221	0.999999981058361	25229	6	9	1.30165047407234	0.278383865363889	0.930625046453184
GO:0043632	modification-dependent macromolecule catabolic process	0.036742749201516	318	1.00461622935667	0.474539868323974	0.999999981058361	37120	156	297	1.02554279775396	0.346026676092734	0.935615886903431
GO:0032388	positive regulation of intracellular transport	0.00109955172122135	10	1.05567212822001	0.474648183292167	0.999999981058361	10848	6	10	1.17148542666511	0.407214359828262	0.935615886903431
GO:0045055	regulated exocytosis	0.00617561411776078	54	1.01498196792665	0.47469021180026	0.999999981058361	37389	27	52	1.01378546538326	0.515149548266452	0.935615886903431
GO:0140029	exocytic process	0.00409653500239646	36	1.02007134757116	0.474860417952346	0.999999981058361	35157	19	33	1.12415268215338	0.289385633705003	0.931504655126487
GO:0097475	motor neuron migration	0.0010999544874196	10	1.0552855767267	0.475100119216338	0.999999981058361	71662	5	9	1.08470872839362	0.529933780240391	0.935615886903431
GO:0030917	midbrain-hindbrain boundary development	0.00363657600399544	32	1.02141452122384	0.475974913408684	0.999999981058361	31740	13	30	0.846072808147021	0.852557948865781	0.977349361539301
GO:0006090	pyruvate metabolic process	0.00641042681134029	56	1.01401831466622	0.47638753041936	0.999999981058361	22803	29	53	1.0683357664556	0.355147172012845	0.935615886903431
GO:0071600	otic vesicle morphogenesis	0.00352299593608906	31	1.02139627542311	0.477142409537758	0.999999981058361	53584	14	28	0.976237855554255	0.625002183184038	0.966774090289809
GO:0048278	vesicle docking	0.00225508794399939	20	1.02946415789985	0.47833733575718	0.999999981058361	56659	10	20	0.976237855554255	0.630464165332055	0.966774090289809
GO:0070585	protein localization to mitochondrion	0.001909111779703	17	1.03362327997238	0.478338848790786	0.999999981058361	26472	12	24	0.976237855554255	0.62708324703008	0.966774090289809
GO:0044539	long-chain fatty acid import into cell	0.00121796498350672	11	1.04834107177404	0.478404968370143	0.999999981058361	30655	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0140354	lipid import into cell	0.00121796498350672	11	1.04834107177404	0.478404968370143	0.999999981058361	30655	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0044804	nucleophagy	0.00202470567860063	18	1.03194208038057	0.478577882693125	0.999999981058361	19297	13	16	1.58638651527566	0.0136179346295497	0.751208863277756
GO:0071599	otic vesicle development	0.00653085390461691	57	1.01309367790512	0.478599481764635	0.999999981058361	60669	22	43	0.998941061497377	0.563862148718048	0.944118519686957
GO:1902903	regulation of supramolecular fiber organization	0.0146337042810019	127	1.00738194912383	0.478811393355974	0.999999981058361	40331	58	128	0.884715556596044	0.923722105599495	0.980824713556715
GO:0080135	regulation of cellular response to stress	0.00954032293793776	83	1.00985666202293	0.479071287130839	0.999999981058361	39219	47	88	1.04279952752386	0.380366801118411	0.935615886903431
GO:0045956	positive regulation of calcium ion-dependent exocytosis	0.000873599884003335	8	1.06297276534463	0.479209526006849	0.999999981058361	69248	4	6	1.30165047407234	0.366812525647576	0.935615886903431
GO:1903307	positive regulation of regulated secretory pathway	0.000873599884003335	8	1.06297276534463	0.479209526006849	0.999999981058361	69248	4	6	1.30165047407234	0.366812525647576	0.935615886903431
GO:0006403	RNA localization	0.00595449547492176	52	1.0136851685749	0.479514591497476	0.999999981058361	31109	30	54	1.08470872839362	0.308156558998541	0.935615886903431
GO:0032790	ribosome disassembly	0.000874808182598084	8	1.06150457091736	0.480731767532988	0.999999981058361	13112	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0044458	motile cilium assembly	0.000760019816096954	7	1.06909880075699	0.48098652044131	0.999999981058361	28954	7	13	1.05133307521227	0.535661271932668	0.935615886903431
GO:0000380	alternative mRNA splicing, via spliceosome	0.00549493924271899	48	1.01396522525801	0.481043233435005	0.999999981058361	70302	28	53	1.03149660209506	0.461585573680848	0.935615886903431
GO:0008585	female gonad development	0.00156635774499261	14	1.03748492518819	0.481160326153977	0.999999981058361	45457	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0050994	regulation of lipid catabolic process	0.000645634215794074	6	1.07872173800647	0.481731721240449	0.999999981058361	16423	4	9	0.867766982714893	0.769523364230388	0.977349361539301
GO:0007492	endoderm development	0.00630651313219189	55	1.01232066708542	0.481864134792824	0.999999981058361	33754	27	50	1.0543368839986	0.400860729211741	0.935615886903431
GO:0006400	tRNA modification	0.00468739301522859	41	1.01530659315746	0.482162509523402	0.999999981058361	22072	22	40	1.07386164110968	0.374827058996364	0.935615886903431
GO:0071466	cellular response to xenobiotic stimulus	0.00434101408473395	38	1.0161015641264	0.482498522022417	0.999999981058361	33602	22	39	1.10139655498429	0.312990579176242	0.935615886903431
GO:0051604	protein maturation	0.0210191595880507	182	1.00508029514514	0.482642328635433	0.999999981058361	26172	97	190	0.99679023146066	0.547402634626952	0.935615886903431
GO:0044839	cell cycle G2/M phase transition	0.00260750836746777	23	1.02387477496037	0.482902074219019	0.999999981058361	17342	13	31	0.818780136916472	0.887890343856891	0.977349361539301
GO:0051261	protein depolymerization	0.0065405202933749	57	1.01159640293316	0.483043307628719	0.999999981058361	50796	30	60	0.976237855554255	0.62507869577434	0.966774090289809
GO:1902749	regulation of cell cycle G2/M phase transition	0.00237672333587076	21	1.02561740570841	0.483117533624407	0.999999981058361	16187	12	28	0.83677530476079	0.858825001670742	0.977349361539301
GO:0048883	neuromast primordium migration	0.00168396547488149	15	1.0339577529445	0.48322168440533	0.999999981058361	56204	7	19	0.719333156724188	0.931786765979263	0.980824713556715
GO:0031098	stress-activated protein kinase signaling cascade	0.00179996213997736	16	1.03181379638957	0.483713125374085	0.999999981058361	36779	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0051403	stress-activated MAPK cascade	0.00179996213997736	16	1.03181379638957	0.483713125374085	0.999999981058361	36779	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0038203	TORC2 signaling	0.0013396003753781	12	1.0398021323057	0.485040597851275	0.999999981058361	38855	5	9	1.08470872839362	0.529933780240391	0.935615886903431
GO:0051260	protein homooligomerization	0.00839807799970195	73	1.00899188735776	0.48518636198096	0.999999981058361	85555	31	67	0.903384284244236	0.824942932886499	0.977349361539301
GO:0002218	activation of innate immune response	0.00469544833919358	41	1.01356477364613	0.486531721247638	0.999999981058361	24624	19	36	1.03047329197394	0.492325560469438	0.935615886903431
GO:0009581	detection of external stimulus	0.0070117567453269	61	1.0098287064879	0.486697230476148	0.999999981058361	32915	32	60	1.04132037925787	0.421563346748589	0.935615886903431
GO:0009582	detection of abiotic stimulus	0.0070117567453269	61	1.0098287064879	0.486697230476148	0.999999981058361	32915	32	60	1.04132037925787	0.421563346748589	0.935615886903431
GO:0070374	positive regulation of ERK1 and ERK2 cascade	0.00226757369614512	20	1.02379570516541	0.488091315509636	0.999999981058361	24109	10	17	1.14851512418148	0.351404622607874	0.935615886903431
GO:1902117	positive regulation of organelle assembly	0.000996846340667706	9	1.04799451274205	0.48897967898586	0.999999981058361	25034	7	11	1.24248454343269	0.302457470058341	0.931504655126487
GO:0009261	ribonucleotide catabolic process	0.00516346266155959	45	1.01161716811098	0.489078215341835	0.999999981058361	26584	23	47	0.955466837350973	0.677120416858927	0.966774090289809
GO:0016049	cell growth	0.011885630510345	103	1.00591137151537	0.489366413365084	0.999999981058361	62139	53	87	1.18943922630748	0.043397984188624	0.783736694268697
GO:0006513	protein monoubiquitination	0.00238558419223225	21	1.02180792015622	0.489863114041067	0.999999981058361	27817	11	15	1.43181552147957	0.071136840595277	0.783736694268697
GO:0015718	monocarboxylic acid transport	0.00493469146095383	43	1.01147038142138	0.490608692079316	0.999999981058361	28976	24	42	1.11570040634772	0.269891731652221	0.930625046453184
