id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:1990748	cellular detoxification	0.00125397575541222	39	1.30102822719179	0.0641522446604804	0.102445413122491	52179	11	24	1.56704422683493	0.0630271348281228	0.0825508651917179
GO:0007007	inner mitochondrial membrane organization	0.00173761247927848	52	1.25187702356809	0.06479269972592	0.1034166347717	15712	19	36	1.80447517029477	0.00257854755698616	0.00522656551091413
GO:0071806	protein transmembrane transport	0.0018882117406772	56	1.2406480157257	0.0650383098479828	0.103756985098449	33536	25	48	1.78073207594879	0.000745978329472425	0.00177891409669577
GO:0033157	regulation of intracellular protein transport	0.000608440011186534	21	1.44381909449017	0.0653046813792046	0.10413010140316	41897	6	12	1.70950279291083	0.106269995587798	0.130396376668795
GO:0016444	somatic cell DNA recombination	0.000539135375078412	19	1.47423604053753	0.0654307123761207	0.104279181086756	20049	10	16	2.13687849113854	0.00583599953373459	0.0107065704096276
GO:0032786	positive regulation of DNA-templated transcription, elongation	0.000609028777565709	21	1.44242331128294	0.0658066624957069	0.10482621933337	17682	10	18	1.8994475476787	0.0174705950694017	0.0272194082740869
GO:0046365	monosaccharide catabolic process	0.000821380866216096	27	1.37508781669941	0.0659691059243985	0.105032779179184	19089	9	18	1.70950279291083	0.051290039011648	0.0686079194625759
GO:1902107	positive regulation of leukocyte differentiation	0.000609738334233695	21	1.44074475341456	0.0664151500200936	0.105690444793645	24504	8	12	2.27933705721445	0.00801955316035335	0.013938540064497
GO:0006940	regulation of smooth muscle contraction	0.000930018961742365	30	1.34939999250449	0.0665952129296132	0.105924395751568	42835	8	13	2.10400343742872	0.0155346187483309	0.0245990380871544
GO:0006112	energy reserve metabolic process	0.00246027385825523	71	1.20721924080824	0.0667793300919291	0.106164559992377	27533	25	56	1.52634177938467	0.0102882319238598	0.0172818570838421
GO:0043173	nucleotide salvage	0.00078724345990748	26	1.38157841217859	0.0671377323838621	0.106681424040792	24439	10	22	1.55409344810076	0.0789412681694846	0.10016103107015
GO:0047496	vesicle transport along microtubule	0.00204442947608118	60	1.22769466463548	0.0675546162097391	0.107290656567004	25198	18	27	2.27933705721445	6.27044238353033e-05	0.000196257498429831
GO:0009435	NAD+ biosynthetic process	0.000507301957250086	18	1.4842847287327	0.0679152617005219	0.107810011763335	16149	8	16	1.70950279291083	0.0649943528752493	0.0845058421765411
GO:0071025	RNA surveillance	0.00093212278345834	30	1.34635436690865	0.0680579308612958	0.107983004163591	21722	10	21	1.62809789801032	0.0577601405365398	0.0761189352054318
GO:0051338	regulation of transferase activity	0.00197004267485012	58	1.2315827903877	0.0680971409038143	0.107991754872204	40588	20	41	1.66780760283984	0.00647317532050426	0.011754406176893
GO:0060971	embryonic heart tube left/right pattern formation	0.000896425456848509	29	1.35330307508479	0.0683286573328886	0.108305314911923	63912	7	9	2.65922656675019	0.00365349694935569	0.00708798404293063
GO:0034067	protein localization to Golgi apparatus	0.000788905534281517	26	1.37866768842927	0.0684054595686076	0.108373454234991	66982	8	15	1.82346964577156	0.043361569041824	0.0588373534204259
GO:0006284	base-excision repair	0.0010780291695792	34	1.31934889222579	0.0685052840477074	0.108477981903608	15888	13	24	1.85196135898674	0.0091476467921378	0.0154306357730535
GO:0032102	negative regulation of response to external stimulus	0.00319373595974234	90	1.17883969979669	0.0686404311693554	0.108638312048288	28507	33	65	1.73580283587869	0.000214419021818633	0.000581398447486225
GO:1904659	D-glucose transmembrane transport	0.00100554947445091	32	1.33124437867045	0.0687284350455215	0.10872390637754	23529	12	24	1.70950279291083	0.0258086978119626	0.0384015211176138
GO:0032836	glomerular basement membrane development	0.00129942120344419	40	1.28771956486249	0.0691928308446802	0.109404550003552	40916	10	15	2.27933705721445	0.0029629317197009	0.00593141546635938
GO:0046112	nucleobase biosynthetic process	0.000970032988159185	31	1.33686157945196	0.0692592647282289	0.109455593419119	37890	10	16	2.13687849113854	0.00583599953373459	0.0107065704096276
GO:0001732	formation of cytoplasmic translation initiation complex	0.00122634307871362	38	1.29623237488002	0.0695901280350181	0.109920873794149	15800	12	17	2.41341570763882	0.000505987696031784	0.00125615070935853
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.000474666491904056	17	1.49820622998484	0.0696222695170427	0.109920873794149	38334	4	10	1.36760223432867	0.330437183712776	0.35977545478062
GO:0007044	cell-substrate junction assembly	0.00100756218577761	32	1.32858507815542	0.0701031785365396	0.110625646090404	43952	8	14	1.95371747761238	0.0270562486282645	0.0398324652519925
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	0.00044108472092397	16	1.51743193749	0.0702412927147796	0.110789046826215	30882	7	11	2.17573082734106	0.0187279858451218	0.0286278746711922
GO:0007409	axonogenesis	0.0345543026016476	868	1.05082124600762	0.0717786064003891	0.113158107975035	63681	247	459	1.83985703637898	2.25120899725628e-28	1.67793600842009e-26
GO:0051321	meiotic cell cycle	0.00397826060280624	110	1.15667329337419	0.0719908436698627	0.113434847403936	26181	46	115	1.36760223432867	0.00869317065703043	0.0149472167144756
GO:0048846	axon extension involved in axon guidance	0.00160190286422392	48	1.2534768323668	0.0720603273991928	0.113434847403936	133245	10	16	2.13687849113854	0.00583599953373459	0.0107065704096276
GO:1902284	neuron projection extension involved in neuron projection guidance	0.00160190286422392	48	1.2534768323668	0.0720603273991928	0.113434847403936	133245	10	16	2.13687849113854	0.00583599953373459	0.0107065704096276
GO:0030193	regulation of blood coagulation	0.000512330974645949	18	1.4697150577766	0.0728845883550593	0.114619777074566	20162	9	17	1.81006178072912	0.0343803170405247	0.048392145856338
GO:1900046	regulation of hemostasis	0.000512330974645949	18	1.4697150577766	0.0728845883550593	0.114619777074566	20162	9	17	1.81006178072912	0.0343803170405247	0.048392145856338
GO:0071108	protein K48-linked deubiquitination	0.000375761332735055	14	1.55857318546457	0.0729386164243374	0.114648487317313	17593	6	10	2.051403351493	0.0420311257317926	0.0575682726369211
GO:1990089	response to nerve growth factor	0.00130813052838257	40	1.27914613287191	0.0745259729015825	0.11702878155295	67009	10	12	2.84917132151806	0.000162830193847028	0.000461832540955508
GO:1990090	cellular response to nerve growth factor stimulus	0.00130813052838257	40	1.27914613287191	0.0745259729015825	0.11702878155295	67009	10	12	2.84917132151806	0.000162830193847028	0.000461832540955508
GO:0051054	positive regulation of DNA metabolic process	0.00221172126516334	64	1.21048895846189	0.0748876770884157	0.117539179759242	53568	22	41	1.83458836312382	0.000907805367498548	0.00213777825336726
GO:1902036	regulation of hematopoietic stem cell differentiation	0.0019087226219475	56	1.22731617596219	0.0751746667517233	0.117899562771454	22428	19	31	2.09551955260038	0.000208373814254193	0.000565485245287629
GO:0071711	basement membrane organization	0.00153260927179934	46	1.25556047329265	0.0751908600015141	0.117899562771454	66829	8	21	1.30247831840825	0.251520976793474	0.28334788422604
GO:0006275	regulation of DNA replication	0.00116184175471884	36	1.29618434686869	0.0754779819745509	0.118291898400213	63862	10	22	1.55409344810076	0.0789412681694846	0.10016103107015
GO:0001878	response to yeast	0.0010884350804027	34	1.30673534534111	0.0755336383871153	0.118321266388419	17522	13	24	1.85196135898674	0.0091476467921378	0.0154306357730535
GO:0006817	phosphate ion transport	0.000834018291346599	27	1.35425185960866	0.0756682430703824	0.118474215457047	35227	14	24	1.99441992506264	0.00279316576852606	0.00561964613190584
GO:0000076	DNA replication checkpoint signaling	0.000411941130269907	15	1.52323655953209	0.0757140779773676	0.118488095662824	44560	7	12	1.99441992506264	0.0337197916037977	0.0479254687761293
GO:0003158	endothelium development	0.00583513105980324	157	1.12553833005252	0.0762884346552902	0.119328664260715	59161	42	75	1.91464312806013	1.19841145496022e-06	5.40212195941985e-06
GO:0031334	positive regulation of protein-containing complex assembly	0.00198778780362177	58	1.22058835971026	0.0769046362026769	0.120233833672966	24059	24	42	1.95371747761238	0.000149488562735849	0.000427807834765713
GO:0021903	rostrocaudal neural tube patterning	0.00465883933539151	127	1.14034756432267	0.0775474358659732	0.121179684032396	44260	30	53	1.93528618065377	2.95711881671072e-05	9.93455535383424e-05
GO:0007612	learning	0.00146258058418858	44	1.25847364393985	0.0780138329759818	0.121849090978568	46732	13	18	2.46928181198232	0.000202352275461149	0.000552889209593334
GO:0000723	telomere maintenance	0.00202835401421601	59	1.21680085924031	0.0782632431031703	0.122119617402951	30312	22	50	1.50436245776153	0.0187309370313542	0.0286278746711922
GO:0032200	telomere organization	0.00202835401421601	59	1.21680085924031	0.0782632431031703	0.122119617402951	30312	22	50	1.50436245776153	0.0187309370313542	0.0286278746711922
GO:0018198	peptidyl-cysteine modification	0.000414766932797859	15	1.51285876569119	0.0790646040937002	0.123310002978253	13834	7	13	1.84100300775013	0.0549358266018423	0.0727258671040498
GO:0048881	mechanosensory lateral line system development	0.00628093626521394	168	1.11891255559239	0.0795631254519974	0.124027148382126	38217	51	92	1.8953183138794	1.39675472092172e-07	7.18555197520726e-07
GO:0006887	exocytosis	0.0106278246714132	277	1.09030157600111	0.0798974485270338	0.124487760101674	55618	93	182	1.74707428286492	4.92237881053007e-10	3.7208075678653e-09
GO:0008645	hexose transmembrane transport	0.0012101454460992	37	1.27901431489992	0.0833515597297621	0.129747701480576	22611	14	26	1.84100300775013	0.00738989693515498	0.0130709821617945
GO:0033619	membrane protein proteolysis	0.000807073083948893	26	1.34763330727782	0.0833542955845573	0.129747701480576	14732	10	23	1.48652416774855	0.104304794046742	0.128922817169228
GO:0036372	opsin transport	0.000592664799467835	20	1.4116665172073	0.0834978166159119	0.129908010802911	52069	5	10	1.70950279291083	0.137653091049871	0.163945803349995
GO:0002237	response to molecule of bacterial origin	0.00265207158113134	75	1.1830068887779	0.0840114612475744	0.130643732798872	26696	24	68	1.20670785381941	0.167265405936972	0.195794604100802
GO:0106380	purine ribonucleotide salvage	0.000454021705970725	16	1.47419392920403	0.0849425502757063	0.13202758178159	28691	6	12	1.70950279291083	0.106269995587798	0.130396376668795
GO:0006688	glycosphingolipid biosynthetic process	0.000920269459859774	29	1.31823925518753	0.0869539405985891	0.135088405050159	30931	13	21	2.11652726741341	0.00188511156840296	0.00397485695837599
GO:0061951	establishment of protein localization to plasma membrane	0.00158962504903896	47	1.23684253499185	0.0870728811126646	0.135207647270392	67596	14	28	1.70950279291083	0.0165565012654654	0.0261139697617207
GO:0016082	synaptic vesicle priming	0.00162757252617178	48	1.23370731301885	0.0872255023593408	0.135379048456023	63892	11	19	1.97942428652833	0.00857044689947107	0.014791751380078
GO:0034219	carbohydrate transmembrane transport	0.00162830900181842	48	1.23314931365258	0.0876907449154344	0.136014524522332	21745	19	37	1.75570557109761	0.00386040897985347	0.00745337998821108
GO:0006206	pyrimidine nucleobase metabolic process	0.000811992354739493	26	1.33946897774167	0.0877522145094921	0.136014524522332	42879	9	12	2.56425418936625	0.00138181480717004	0.00298356741737065
GO:1905521	regulation of macrophage migration	0.000812003398423042	26	1.33945076024216	0.0877622579445188	0.136014524522332	34384	5	11	1.55409344810076	0.194034922261599	0.224101594900333
GO:0015721	bile acid and bile salt transport	0.000353481391406335	13	1.53846651588894	0.0878883698623848	0.136144139878658	24762	4	11	1.24327475848061	0.408381333113448	0.435561455117671
GO:0051124	synaptic assembly at neuromuscular junction	0.000387949417991182	14	1.50960798025633	0.0884546974307579	0.136902065522468	27295	9	10	3.0771050272395	0.000115222196827142	0.000337865636624878
GO:0048841	regulation of axon extension involved in axon guidance	0.000995358915456603	31	1.30284645320739	0.0884630819647524	0.136902065522468	155344	6	9	2.27933705721445	0.0222709613757046	0.0333856086104458
GO:0000041	transition metal ion transport	0.00247000127277072	70	1.18552881691095	0.089170027790162	0.137929507271945	30916	33	67	1.68398782585246	0.00043932850360782	0.00111572730115932
GO:0008643	carbohydrate transport	0.00193430531488742	56	1.2110839645175	0.0893297774605708	0.138109955022252	20877	23	45	1.74749174386441	0.00166965495012392	0.00355092509299746
GO:0008333	endosome to lysosome transport	0.00114634539600974	35	1.27721439666843	0.0910799114023671	0.14074788623172	22303	14	26	1.84100300775013	0.00738989693515498	0.0130709821617945
GO:0050935	iridophore differentiation	0.00140864461419853	42	1.24726605582168	0.0918159451834768	0.141816917741226	41626	11	19	1.97942428652833	0.00857044689947107	0.014791751380078
GO:0043954	cellular component maintenance	0.00155927010434568	46	1.2340925522205	0.0918763214685313	0.141841816140001	40416	13	26	1.70950279291083	0.0206481862052195	0.0313637141174069
GO:0018230	peptidyl-L-cysteine S-palmitoylation	0.000390539852013508	14	1.49959481552481	0.0920003213926946	0.141896549597491	14231	6	10	2.051403351493	0.0420311257317926	0.0575682726369211
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	0.000390539852013508	14	1.49959481552481	0.0920003213926946	0.141896549597491	14231	6	10	2.051403351493	0.0420311257317926	0.0575682726369211
GO:0050994	regulation of lipid catabolic process	0.000529989824639875	18	1.42074529169339	0.0922299733177595	0.142182330198855	18345	8	13	2.10400343742872	0.0155346187483309	0.0245990380871544
GO:0019216	regulation of lipid metabolic process	0.00466468282444907	126	1.12995117447028	0.0939033274652354	0.144692386791384	38425	44	84	1.79090768781135	7.36038074495052e-06	2.85555092795018e-05
GO:0022407	regulation of cell-cell adhesion	0.00640723735211547	170	1.10991408036555	0.09427881481401	0.145201154002356	55784	44	114	1.31961619101889	0.0200009994079332	0.030452828077162
GO:0036089	cleavage furrow formation	0.000567683297051083	19	1.40009897208196	0.0949472637811147	0.146160413265357	43050	6	12	1.70950279291083	0.106269995587798	0.130396376668795
GO:0099024	plasma membrane invagination	0.00148869820555038	44	1.23639506682887	0.0952102401788769	0.146455938122377	29719	15	32	1.60265886835391	0.0261626852813583	0.038874087309575
GO:0046546	development of primary male sexual characteristics	0.000497306733408542	17	1.42999932951137	0.0952763279204853	0.146455938122377	20291	5	12	1.42458566075903	0.256724155600028	0.286191623894988
GO:0046661	male sex differentiation	0.000497306733408542	17	1.42999932951137	0.0952763279204853	0.146455938122377	20291	5	12	1.42458566075903	0.256724155600028	0.286191623894988
GO:0071345	cellular response to cytokine stimulus	0.0071674582988404	189	1.10308221190565	0.0955575644156054	0.146817830274216	41185	64	153	1.43017227119338	0.000597788738190312	0.00144815790317457
GO:0008584	male gonad development	0.000427977939242659	15	1.4661591929539	0.0959891587937439	0.147410279795855	22075	4	10	1.36760223432867	0.330437183712776	0.35977545478062
GO:0035675	neuromast hair cell development	0.00171741772344974	50	1.21788229199063	0.0963428606634934	0.147882599821119	29912	16	29	1.88634790941885	0.00308891051149687	0.00617589406696661
GO:0050728	negative regulation of inflammatory response	0.00137783963940065	41	1.24479098314018	0.0966963657828854	0.148354165789444	27426	16	29	1.88634790941885	0.00308891051149687	0.00617589406696661
GO:0034097	response to cytokine	0.00773799845877942	203	1.09743460619675	0.0992471245510244	0.152121967568643	40555	67	167	1.37169685179672	0.00168383889430188	0.00357634437126411
GO:1901652	response to peptide	0.00773799845877942	203	1.09743460619675	0.0992471245510244	0.152121967568643	40555	67	167	1.37169685179672	0.00168383889430188	0.00357634437126411
GO:0098754	detoxification	0.00164684375396378	48	1.21927057328528	0.0999652525396137	0.153149442824791	45074	16	38	1.43958129929333	0.0621338008324688	0.0817147442216096
GO:0000959	mitochondrial RNA metabolic process	0.0011202422694826	34	1.26963303333333	0.100066132772287	0.15323074798623	24486	14	29	1.65055442074149	0.0235444573229784	0.0351958888620083
GO:0046475	glycerophospholipid catabolic process	0.00075240477969354	24	1.33435364992268	0.100426066613631	0.153708473494119	26802	10	17	2.01117975636569	0.0104829791353978	0.0174625510025727
GO:0072655	establishment of protein localization to mitochondrion	0.00202926442787853	58	1.19564046032743	0.100568882851111	0.153853589278191	36613	22	52	1.44650236323224	0.030399373875857	0.0443064998963718
GO:0016226	iron-sulfur cluster assembly	0.0005730753755436	19	1.38692541084213	0.101344503050859	0.154892290070578	26182	7	22	1.08786541367053	0.474631722242622	0.501217354131006
GO:0031163	metallo-sulfur cluster assembly	0.0005730753755436	19	1.38692541084213	0.101344503050859	0.154892290070578	26182	7	22	1.08786541367053	0.474631722242622	0.501217354131006
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	0.000900660019259107	28	1.30049413721517	0.102361803183757	0.156372535368894	21025	11	16	2.3505663402524	0.00123909103128069	0.00279274736656443
GO:0009798	axis specification	0.00382367388141632	104	1.13779428169652	0.104178536164131	0.159072038306832	39684	36	76	1.619528961705	0.00063585436384486	0.00153226559106976
GO:0099518	vesicle cytoskeletal trafficking	0.00215104588728786	61	1.18629148162551	0.104675126085922	0.159754180526372	24865	19	30	2.16537020435372	0.000111129601158697	0.000329482305007978
GO:0008354	germ cell migration	0.000977486094093926	30	1.28387256615396	0.105205241535857	0.160486815384303	67587	8	17	1.60894380509255	0.0922068291727823	0.114766169902434
GO:0001510	RNA methylation	0.00230786481321501	65	1.17818704448053	0.106315006616287	0.162102567176594	29846	24	54	1.51955803814296	0.0125615575970587	0.0205932440401908
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.0027352795245967	76	1.1623130923506	0.107089397012564	0.163154014558391	45964	27	64	1.44239298151852	0.0184613473540225	0.0286278746711922
GO:0015749	monosaccharide transmembrane transport	0.00139147789835273	41	1.23259044313205	0.107153623684188	0.163154014558391	21736	16	28	1.95371747761238	0.00189618143836587	0.00398247805371076
GO:0032885	regulation of polysaccharide biosynthetic process	0.000400968540434328	14	1.46059223673984	0.107157316894045	0.163154014558391	22318	5	13	1.31500214839295	0.323257557936624	0.355538940695567
GO:0022904	respiratory electron transport chain	0.00289136887717943	80	1.15743800099596	0.107363351226802	0.163390095290551	30062	29	61	1.62542888506276	0.00191983796031654	0.00402425157803434
GO:0001818	negative regulation of cytokine production	0.000614696948146936	20	1.36106915099915	0.108370559803223	0.164844634157251	29859	8	18	1.51955803814296	0.12494026130169	0.150993038262411
GO:0030150	protein import into mitochondrial matrix	0.000759903440822918	24	1.32118636404136	0.108441183867822	0.164873811336038	30066	11	21	1.79090768781135	0.0218393834749103	0.0328000112638648
GO:0021511	spinal cord patterning	0.00109276351412346	33	1.26327821176562	0.108647471487186	0.165109125707175	112811	8	14	1.95371747761238	0.0270562486282645	0.0398324652519925
